DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,is_anomaly,hour,day_of_week,day_of_month,day_of_year,week_of_year,month,year,quarter,is_weekend,Global_active_power_lag_1,Global_active_power_lag_2,Global_active_power_lag_3,Global_active_power_lag_24,Global_active_power_lag_48,Global_active_power_lag_168,Global_active_power_roll_mean_3,Global_active_power_roll_std_3,Global_active_power_roll_mean_6,Global_active_power_roll_std_6,Global_active_power_roll_mean_12,Global_active_power_roll_std_12,Global_active_power_roll_mean_24,Global_active_power_roll_std_24,Global_active_power_roll_mean_168,Global_active_power_roll_std_168,is_holiday,temperature,humidity,wind_speed
2010-04-26 16:00:00,45.928,4.188,239.5144827586207,6.703448275862069,507.0,24.0,61.0,0,16,0,26,116,17,4,2010,2,0,102.682,13.104,0.0,0.0,0.0,0.0,38.59533333333337,55.88608357483217,19.297666666666675,41.184726070069466,9.648833333333322,29.539046768128664,4.82441666666666,21.014185717845265,9.371309523809524,31.559043771696533,0,11.624832971538979,62.08677305146006,5.80822391659819
2010-04-29 18:00:00,2.572,0.252,239.89,12.4,8.0,1.0,18.0,0,18,3,29,119,17,4,2010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8775595238095235,24.64214450912112,0,13.52953758621182,69.2497716868057,6.895400235178627
2010-04-29 19:00:00,1.702,0.168,240.66,7.2,4.0,1.0,18.0,0,19,3,29,119,17,4,2010,2,0,2.572,0.0,0.0,0.0,0.0,0.0,0.8573333333333713,1.4849448922617288,0.4286666666666761,1.0500146030720372,0.2143333333333215,0.7424724461770092,0.1071666666666595,0.5250073015709937,4.8928690476190475,24.63989491835417,0,14.151205206456575,72.48436491090192,7.088540292265854
2010-04-30 12:00:00,69.0,3.178,238.68423076923077,11.738461538461538,602.0,0.0,298.0,0,12,4,30,120,17,4,2010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780833333333262,0.6168242591717846,4.903,24.638220958016515,0,12.647083901255055,63.394401455094275,5.041303329347041
2010-04-30 13:00:00,57.556,14.52,240.08448275862068,4.396551724137931,464.0,70.0,81.0,0,13,4,30,120,17,4,2010,2,0,69.0,0.0,0.0,0.0,0.0,0.0,23.00000000000004,39.8371685740812,11.500000000000009,28.169132042006456,5.7499999999999885,19.918584287042005,3.0530833333333263,14.0601199200683,5.313714285714285,25.12627383540995,0,14.410141145289476,83.33403268568354,3.326391991610401
2010-04-30 14:00:00,74.156,10.908,239.6093877551021,6.644897959183674,513.0,34.0,371.0,0,14,4,30,120,17,4,2010,2,0,57.556,69.0,0.0,0.0,0.0,0.0,42.18533333333337,36.97895408652241,21.092666666666677,32.87640373682405,10.54633333333332,24.751476309811228,5.451249999999992,17.90071420302258,5.656309523809524,25.443768198110646,0,14.101891013516836,51.35991597118466,6.162379493886094
2010-04-30 17:00:00,161.15,20.582,241.04703703703703,13.04814814814815,1109.0,47.0,1037.0,0,17,4,30,120,17,4,2010,2,0,0.0,0.0,74.156,0.0,0.0,0.0,24.718666666666707,42.81398656202316,33.452000000000005,37.0367051666315,16.72599999999999,30.474574439567157,8.541083333333326,22.68068988276157,6.097714285714285,25.982586608418774,0,14.81640395037694,69.80355026145713,2.1344562660934328
2010-04-30 18:00:00,7.036,2.642,242.74857142857144,4.542857142857143,7.0,8.0,48.0,0,18,4,30,120,17,4,2010,2,0,161.15,0.0,0.0,2.572,0.0,0.0,53.716666666666704,93.03999587990722,60.31033333333335,59.528329610922626,30.155166666666656,51.017037307217755,15.25566666666666,38.42892433601567,7.056940476190476,28.59905390079162,0,13.219945637525404,63.44043082719927,6.284284745164188
2010-05-01 11:00:00,129.968,15.316,237.64906976744183,13.269767441860466,1020.0,48.0,781.0,0,11,5,1,121,17,5,2010,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.370749999999994,38.40368773874211,7.098821428571428,28.59380905174542,1,13.501163804371366,61.36877647810377,1.1258792976641696
2010-05-01 12:00:00,4.526,0.5700000000000001,238.18999999999997,6.333333333333333,3.0,5.0,54.0,0,12,5,1,121,17,5,2010,2,1,129.968,0.0,0.0,69.0,0.0,0.0,43.3226666666667,75.03705978603594,21.661333333333346,53.05921381500728,10.830666666666652,37.51852989301857,20.786083333333327,44.77666513973833,7.872440476190476,30.118139047110844,1,17.079674188048184,67.23998787767866,4.878016257418802
2010-05-01 14:00:00,152.46,8.676,238.16542372881355,11.013559322033895,442.0,1659.0,80.0,0,14,5,1,121,17,5,2010,2,1,0.0,4.526,129.968,74.156,0.0,0.0,44.83133333333337,73.7652369164035,22.415666666666677,52.7207606685133,11.20783333333332,37.42237950219167,15.701499999999994,42.99303046551527,7.899380952380953,30.11307884787463,1,16.1024289170457,68.55946256544298,5.408481951875838
2010-05-01 15:00:00,66.552,11.272,241.1946153846154,5.546153846153846,519.0,208.0,77.0,0,15,5,1,121,17,5,2010,2,1,152.46,0.0,4.526,0.0,0.0,0.0,52.32866666666671,86.74580165825405,47.82566666666668,72.70825392943122,23.91283333333332,55.015976294218845,18.96416666666666,50.01899390506959,8.806880952380952,32.105011115342705,1,15.275414497127018,91.57954438668204,6.054111846023449
2010-05-02 19:00:00,177.834,11.592,235.33871794871797,19.753846153846155,814.0,1585.0,81.0,0,19,6,2,122,17,5,2010,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288047619047619,23.511159432617927,0,12.71666126362311,71.02236026204307,5.2634199548955145
2010-05-02 20:00:00,142.0,11.912,238.9745098039216,11.75686274509804,496.0,261.0,521.0,0,20,6,2,122,17,5,2010,2,1,177.834,0.0,0.0,0.0,0.0,0.0,59.27800000000004,102.67250777106707,29.63900000000001,72.60042648635054,14.819499999999984,51.336253885533885,7.409749999999993,36.300213243175754,6.346583333333334,27.013997234393823,0,15.19222997362537,80.47110326916132,8.678531939452037
2010-05-02 21:00:00,164.734,5.428,237.8796551724138,11.982758620689657,401.0,824.0,445.0,0,21,6,2,122,17,5,2010,2,1,142.0,177.834,0.0,0.0,0.0,0.0,106.61133333333338,94.0505246414567,53.305666666666674,83.35462430283427,26.65283333333332,62.71468528884424,13.32641666666666,45.457428917822334,7.191821428571429,28.9652699640048,0,14.650936342657868,87.06736775206107,3.246064498243592
2010-05-02 22:00:00,13.816,0.288,238.716,11.64,147.0,0.0,23.0,0,22,6,2,122,17,5,2010,2,1,164.734,142.0,177.834,0.0,0.0,0.0,161.5226666666667,18.131557719439332,80.76133333333335,89.20971308252618,40.380666666666656,73.45935389827152,20.190333333333328,54.82883756839529,8.172380952380953,31.405889312272656,0,13.824561332256028,67.8893021343874,5.106082246008995
2010-05-03 19:00:00,16.728,0.932,234.708,14.36,6.0,2.0,87.0,0,19,0,3,123,18,5,2010,2,0,0.0,0.0,0.0,177.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.765999999999995,54.67996295600054,7.292035714285715,30.40351771837279,0,18.078524490635573,77.66109194732243,3.406893063063385
2010-05-03 20:00:00,156.504,10.902,235.2823728813559,11.247457627118644,470.0,73.0,1081.0,0,20,0,3,123,18,5,2010,2,0,16.728,0.0,0.0,142.0,0.0,0.0,5.576000000000039,9.657915302990135,2.7880000000000096,6.829177402879358,1.393999999999986,4.828957651501899,14.053249999999991,43.25462857489592,7.391607142857143,30.406885209310097,0,15.401538803845467,92.85106715339595,2.175000368101033
2010-05-03 21:00:00,110.232,3.782,231.82454545454547,10.759090909090908,504.0,7.0,753.0,0,21,0,3,123,18,5,2010,2,0,156.504,16.728,0.0,164.734,0.0,0.0,57.744000000000035,85.93666095444847,28.87200000000001,62.88366035147756,14.435999999999986,44.99752604108558,14.657583333333326,45.178499422620696,8.323178571428572,32.50414186142374,0,13.783823358983142,90.64486367939423,9.068121969882615
2010-05-05 09:00:00,131.324,5.75,235.3546296296296,10.344444444444443,497.0,18.0,993.0,0,9,2,5,125,18,5,2010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97932142857143,33.4344042225433,0,14.127449668333867,73.03114214136079,5.874698986826491
2010-05-05 10:00:00,124.408,6.696,235.60563636363636,9.621818181818185,569.0,58.0,1011.0,0,10,2,5,125,18,5,2010,2,0,131.324,0.0,0.0,0.0,0.0,0.0,43.77466666666671,75.8199467510571,21.887333333333345,53.61279849687629,10.943666666666653,37.90997337552914,5.471833333333326,26.806399248438787,9.761011904761906,34.7331534019784,0,15.887452639923056,75.44961050881163,-0.11861736971066161
2010-05-05 19:00:00,39.738,1.726,234.24785714285716,12.985714285714286,403.0,0.0,9.0,0,19,2,5,125,18,5,2010,2,0,0.0,0.0,0.0,0.0,16.728,0.0,0.0,0.0,0.0,0.0,21.31099999999999,49.793609290568696,10.655499999999996,36.11478747717851,10.501535714285714,35.832610034589024,0,15.329853976615487,64.43951519966829,0.7962453551821236
2010-05-05 20:00:00,92.872,6.3340000000000005,234.71065217391305,9.02608695652174,417.0,25.0,402.0,0,20,2,5,125,18,5,2010,2,0,39.738,0.0,0.0,0.0,156.504,0.0,13.246000000000038,22.942744997051708,6.623000000000009,16.222970566452908,24.622499999999988,49.5683568500931,12.311249999999994,36.51375383897242,10.738071428571429,35.89397823090071,0,17.424423532389657,64.65350376208461,4.553324986974908
2010-05-05 21:00:00,187.482,2.986,231.90533333333332,13.473333333333333,501.0,0.0,751.0,0,21,2,5,125,18,5,2010,2,0,92.872,39.738,0.0,0.0,110.232,0.0,44.203333333333376,46.59674341982639,22.101666666666677,38.14030679303274,32.36183333333332,52.53587638908943,16.18091666666666,39.91508973015962,11.290880952380954,36.438645582868254,0,17.942842044506502,73.6891274835946,2.0085700819792556
2010-05-05 22:00:00,83.648,1.244,236.00485714285713,10.085714285714284,582.0,0.0,22.0,0,22,2,5,125,18,5,2010,2,0,187.482,92.872,39.738,0.0,0.0,0.0,106.69733333333336,74.8360024676175,53.348666666666674,75.20284029387886,37.04166666666665,63.508157659731545,23.99266666666666,52.85813972171745,12.406845238095238,38.87990184525755,0,15.940393329373256,62.8557090308589,5.286209744891606
2010-05-07 07:00:00,85.194,3.322,232.28578947368425,9.673684210526316,486.0,0.0,701.0,0,7,4,7,127,18,5,2010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.879309523809525,39.26155368606468,0,15.52990223041604,78.60245256343319,4.2680767259395695
2010-05-07 08:00:00,99.982,4.55,233.03741379310344,7.337931034482759,64.0,2.0,1045.0,0,8,4,7,127,18,5,2010,2,0,85.194,0.0,0.0,0.0,0.0,0.0,28.39800000000004,49.18677883333861,14.19900000000001,34.78030485777829,7.099499999999986,24.59338941667042,3.549749999999993,17.39015242889014,13.386416666666667,39.64254641443404,0,12.899114852937611,74.95478355249303,3.167000820212614
2010-05-07 09:00:00,52.3,2.172,231.188125,14.175,503.0,22.0,272.0,0,9,4,7,127,18,5,2010,2,0,99.982,85.194,0.0,0.0,131.324,0.0,61.72533333333337,53.96465340695857,30.862666666666673,48.04038467234268,15.43133333333332,36.177473376104935,7.715666666666659,26.231131246913183,13.98154761904762,40.18712627284481,0,17.704593143209593,78.65212042287918,5.428839983203748
2010-05-08 01:00:00,93.792,4.868,240.78857142857143,11.142857142857142,493.0,7.0,683.0,0,1,5,8,128,18,5,2010,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894833333333326,27.6939190620346,12.097035714285717,37.99668586050563,1,16.490834276341193,68.02932747571462,4.993928602691243
2010-05-08 02:00:00,72.474,4.436,244.90866666666668,4.92,70.0,0.0,856.0,0,2,5,8,128,18,5,2010,2,1,93.792,0.0,0.0,0.0,0.0,0.0,31.26400000000004,54.150836447831274,15.63200000000001,38.29042365918658,7.815999999999986,27.07541822391662,13.802833333333323,32.44675252145328,12.65532142857143,38.50354248875665,1,17.170913444428027,64.98605196670972,3.949395574868589
2010-05-08 03:00:00,37.366,2.67,243.91705882352943,9.117647058823527,514.0,20.0,11.0,0,3,5,8,128,18,5,2010,2,1,72.474,93.792,0.0,0.0,0.0,0.0,55.42200000000005,49.166175812237206,27.711000000000013,43.45577709350037,13.855499999999989,32.67709981706668,16.822583333333327,34.41886771489425,13.086714285714288,38.7660074982581,1,16.856065900574183,83.0685080558625,4.3650073214006815
2010-05-08 09:00:00,128.072,5.372,237.69323529411764,16.58235294117647,1260.0,0.0,592.0,0,9,5,8,128,18,5,2010,2,1,0.0,0.0,0.0,52.3,0.0,0.0,0.0,0.0,6.227666666666676,15.254605621472615,16.96933333333332,33.01533887407018,10.663833333333328,25.91936635643068,13.309130952380954,38.79765319011695,1,20.453672878749177,77.53614644140603,5.1234724884436735
2010-05-08 10:00:00,160.19,10.882,240.4413559322034,11.52542372881356,1019.0,23.0,1132.0,0,10,5,8,128,18,5,2010,2,1,128.072,0.0,0.0,0.0,0.0,0.0,42.69066666666671,73.94240367565236,21.345333333333343,52.2851750562878,27.641999999999985,45.406360299371634,13.820999999999993,34.42925582041899,14.071464285714285,39.780371422219446,1,16.202913786824315,69.53205025180922,2.1839124391000575
2010-05-08 11:00:00,39.36,2.79,239.1725,13.8,213.0,116.0,238.0,0,11,5,8,128,18,5,2010,2,1,160.19,128.072,0.0,0.0,0.0,129.968,96.08733333333338,84.74947316257035,48.043666666666674,75.11871916284683,40.99116666666665,58.26709834395588,20.495583333333325,45.40985179060765,15.02497619047619,41.330687373353946,1,19.76313204458607,52.20008518827175,3.4966921474934587
2010-05-09 10:00:00,84.544,3.828,239.2125,13.464285714285714,646.0,0.0,508.0,0,10,6,9,129,18,5,2010,2,1,0.0,0.0,0.0,160.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314583333333326,33.330277784773656,13.155059523809523,38.7754292939558,0,14.894665400194198,85.11774220226197,8.186651189234851
2010-05-09 11:00:00,81.506,7.418,239.51666666666668,11.072727272727272,463.0,0.0,609.0,0,11,6,9,129,18,5,2010,2,1,84.544,0.0,0.0,39.36,0.0,0.0,28.18133333333337,48.81150115836529,14.090666666666676,34.51494346897676,7.045333333333319,24.40575057918376,5.162666666666659,18.71667761921122,13.65829761904762,39.15048072885073,0,13.864131749278807,55.75373103198974,6.425607795737735
2010-05-09 12:00:00,39.56,4.942,237.97823529411767,10.352941176470589,465.0,0.0,10.0,0,12,6,9,129,18,5,2010,2,1,81.506,84.544,0.0,0.0,0.0,0.0,55.35000000000005,47.958567910226606,27.67500000000001,42.88468776148419,13.837499999999986,32.323927384299196,6.918749999999993,23.44471529818768,14.143452380952382,39.483807201477745,0,14.321224185361705,54.538602575999676,4.889946784304663
2010-05-09 13:00:00,1.7000000000000002,0.588,242.66333333333333,2.6666666666666665,3.0,0.0,2.0,0,13,6,9,129,18,5,2010,2,1,39.56,81.506,84.544,0.0,0.0,0.0,68.5366666666667,25.140460801925975,34.268333333333345,40.767628224691414,17.134166666666655,32.79821719609795,8.567083333333327,24.311771677106165,14.378928571428574,39.51690386481125,0,17.635797825579214,73.96426578160066,2.329288564791592
2010-05-09 18:00:00,2.18,0.104,238.89,5.8,2.0,15.0,5.0,0,18,6,9,129,18,5,2010,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.876666666666677,16.02593107019568,17.27583333333332,32.721061557110794,8.63791666666666,24.288190964759213,14.38904761904762,39.513417326120205,0,11.76543568061198,84.04865425476567,3.582517778489036
2010-05-09 20:00:00,95.198,5.11,235.7733333333333,19.257142857142856,329.0,663.0,320.0,0,20,6,9,129,18,5,2010,2,1,0.0,2.18,0.0,0.0,0.0,142.0,0.7266666666667047,1.2586235867167082,0.3633333333333428,0.8899812732102214,17.457499999999985,32.62232963226806,8.728749999999993,24.25854052610241,13.343488095238095,37.43176998635294,0,19.190398053479225,72.14295893814305,3.9402512281266393
2010-05-09 21:00:00,139.73,10.966,237.3003448275862,10.275862068965518,417.0,448.0,618.0,0,21,6,9,129,18,5,2010,2,1,95.198,0.0,2.18,0.0,0.0,164.734,32.45933333333337,54.34421147954125,16.229666666666677,38.69625078307536,25.39066666666665,38.95216148824156,12.695333333333323,29.896993780336487,13.064904761904762,36.634182143950525,0,18.006977062137423,78.13606276298152,4.715291274135782
2010-05-09 22:00:00,52.42,2.93,238.9474074074074,8.200000000000001,563.0,17.0,17.0,0,22,6,9,129,18,5,2010,2,1,139.73,95.198,0.0,0.0,0.0,13.816,78.30933333333337,71.37953853404485,39.51800000000001,62.00298470235112,37.03483333333332,49.99248808631743,18.51741666666666,39.409340536958965,12.91607142857143,36.06060947465376,0,13.787017770946951,78.30628531425086,2.322023353052483
2010-05-11 07:00:00,90.356,3.328,237.16470588235296,11.241176470588234,581.0,0.0,661.0,0,7,1,11,131,19,5,2010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.458571428571428,33.6201313345583,0,15.15252755005757,71.25786711517769,6.424530349423689
2010-05-11 08:00:00,132.062,6.02,238.93949152542373,9.33898305084746,375.0,29.0,1108.0,0,8,1,11,131,19,5,2010,2,0,90.356,0.0,0.0,0.0,0.0,0.0,30.118666666666694,52.167060922895566,15.059333333333337,36.88768253315272,7.529666666666652,26.083530461448817,3.764833333333326,18.443841266577305,11.996404761904762,34.15421336055478,0,18.676156371263115,67.39497546672881,6.29297617548011
2010-05-11 09:00:00,21.896,0.912,239.85857142857145,13.05714285714286,200.0,0.0,128.0,0,9,1,11,131,19,5,2010,2,0,132.062,90.356,0.0,0.0,0.0,0.0,74.13933333333337,67.50798596709271,37.06966666666667,58.92303023323441,18.53483333333332,44.191831844673175,9.26741666666666,31.9941151517058,12.782488095238095,35.374408031015385,0,20.522160894877587,56.7593501208213,2.4148219899709464
2010-05-12 07:00:00,94.938,3.668,237.62361111111113,11.116666666666667,506.0,0.0,646.0,0,7,2,12,132,19,5,2010,2,0,0.0,0.0,0.0,90.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.179749999999991,32.030527527250364,12.912821428571428,35.36736633876453,0,21.1093543969493,78.76571455967397,4.901873775161159
2010-05-12 08:00:00,90.36,2.76,238.11243243243243,10.22162162162162,530.0,0.0,716.0,0,8,2,12,132,19,5,2010,2,0,94.938,0.0,0.0,132.062,0.0,0.0,31.64600000000003,54.81247985632256,15.823000000000006,38.75827620005815,7.911499999999986,27.406239928162258,10.37066666666666,32.538814984257506,13.47792857142857,35.91405153517927,0,16.902725099856955,56.23206705071032,6.401792864489774
2010-05-13 11:00:00,91.582,2.9,240.73772727272728,8.64090909090909,503.0,0.0,810.0,0,11,3,13,133,19,5,2010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.090357142857144,30.15961177208587,1,20.574755469196305,68.49710248114295,2.952756864143541
2010-05-13 12:00:00,72.452,2.452,238.89642857142857,10.857142857142858,515.0,1.0,557.0,0,12,3,13,133,19,5,2010,2,0,91.582,0.0,0.0,0.0,0.0,0.0,30.52733333333336,52.87489235292206,15.263666666666673,37.38819493726142,7.631833333333319,26.437446176462057,3.8159166666666593,18.694097468631643,10.635488095238095,30.79706736174222,1,17.348427129040626,64.08912396736808,4.981388881177595
2010-05-13 20:00:00,76.096,3.772,241.7425,9.9625,534.0,29.0,21.0,0,20,3,13,133,19,5,2010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.669499999999983,32.184542118284504,6.8347499999999926,23.326998396615114,11.06675,31.152477487189017,1,16.637096067964052,69.74099028736791,5.1176505969379065
2010-05-13 21:00:00,108.96,5.116,243.08827586206897,7.76551724137931,317.0,0.0,320.0,0,21,3,13,133,19,5,2010,2,0,76.096,0.0,0.0,0.0,0.0,0.0,25.365333333333364,43.93404608425096,12.682666666666671,31.066061911138032,20.01083333333332,36.45913632307042,10.00541666666666,27.206581316830416,11.51970238095238,31.541389696440877,1,14.970511393170113,74.0447908407111,4.385452929956343
2010-05-13 22:00:00,33.484,0.716,240.99875,17.425,254.0,0.0,157.0,0,22,3,13,133,19,5,2010,2,0,108.96,76.096,0.0,0.0,0.0,0.0,61.68533333333337,55.89115212028788,30.842666666666673,48.89838912138781,29.09083333333332,43.84281721587049,14.54541666666666,33.76503101025107,12.168273809523807,32.411347240381005,1,21.43345656337501,86.13650722139924,5.57978749206855
2010-05-14 08:00:00,71.142,3.652,238.49458333333337,12.383333333333333,455.0,24.0,434.0,0,8,4,14,134,19,5,2010,2,0,0.0,0.0,0.0,0.0,90.36,99.982,0.0,0.0,0.0,0.0,18.211666666666652,36.68549804965861,15.940583333333327,33.82960073267066,11.860476190476192,31.956034925427097,0,17.08761365768736,86.28371583897913,3.9782179341413695
2010-05-14 09:00:00,125.502,3.866,238.9704,10.504,590.0,4.0,947.0,0,9,4,14,134,19,5,2010,2,0,71.142,0.0,0.0,0.0,0.0,52.3,23.714000000000027,41.0738528506853,11.857000000000005,29.04359988018005,17.798833333333317,35.996290722626824,18.904833333333325,35.45013331877423,11.688809523809525,31.5547589170129,0,17.502533337136637,53.62292870180532,6.308500675281714
2010-05-15 08:00:00,59.221999999999994,1.334,238.16333333333333,10.291666666666666,451.0,0.0,432.0,0,8,5,15,135,19,5,2010,2,1,0.0,0.0,0.0,71.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.193499999999993,28.89315666983892,10.912440476190476,31.603842189236776,0,19.33707456081554,67.49599497004455,5.071751360458554
2010-05-15 09:00:00,104.492,7.086,240.54020833333337,9.075,553.0,28.0,930.0,0,9,5,15,135,19,5,2010,2,1,59.221999999999994,0.0,0.0,125.502,0.0,128.072,19.740666666666694,34.191837641944225,9.870333333333337,24.177280257850793,4.9351666666666505,17.09591882097388,7.696833333333326,27.84757225179373,11.264952380952382,31.810999697372292,0,16.489602621808096,73.39709799641527,7.314983388899568
2010-05-15 20:00:00,151.958,16.764,238.07454545454547,14.995454545454544,630.0,0.0,844.0,0,20,5,15,135,19,5,2010,2,1,0.0,0.0,0.0,0.0,76.096,0.0,0.0,0.0,0.0,0.0,13.64283333333332,33.2925060249936,6.82141666666666,24.05524614193975,9.93679761904762,29.060207153684953,0,21.08849343107541,83.03525492008689,4.853513173250662
2010-05-15 21:00:00,186.478,15.308,233.59318181818185,18.331818181818186,1066.0,19.0,766.0,1,21,5,15,135,19,5,2010,2,1,151.958,0.0,0.0,0.0,108.96,0.0,50.6526666666667,87.73299220551603,25.326333333333334,62.03659372230763,21.37083333333332,50.92709728770632,13.152999999999992,38.087441326277585,10.841309523809525,31.046093413101055,0,18.708292413371076,55.591636540190876,5.9514058164207055
